,level_0,index,PerformerExperimentID,FacilityID,EquipmentUnitID,DateOfSurvey,Operator_Timestamp,StartTime,EndTime,SurveyTime,Gas,PlumeLength (hyperspectral technologies only),FacilityEmissionRate,FacilityEmissionRateUpper,FacilityEmissionRateLower,UncertaintyType,WindSpeed,WindDirection,TransitDirection,QC filter,NumberOfEmissionSourcesReported,Stanford_timestamp,WindType,OperatorSet,UnblindingStage,Notes,cr_quad_scfh,PipeSize_inch,MeterCode,cr_allmeters_scfh,Flag_field_recorded,cr_Coriolis_gps,cr_scfh_mean30,cr_scfh_mean60,cr_scfh_mean90,cr_scfh_mean300,cr_scfh_mean600,TestLocation,Wind_MPS_mean300,cr_start,cr_end,cr_idx,PlumeLength_m,PlumeEstablished,PlumeDevelopTime,PlumeSteady,tc_Classification,Detection,cr_kgh_CH4_mean30,cr_kgh_CH4_lower30,cr_kgh_CH4_upper30,cr_kgh_CH4_mean60,cr_kgh_CH4_lower60,cr_kgh_CH4_upper60,cr_kgh_CH4_mean90,cr_kgh_CH4_lower90,cr_kgh_CH4_upper90,cr_kgh_CH4_mean300,cr_kgh_CH4_lower300,cr_kgh_CH4_upper300,cr_kgh_CH4_mean600,cr_kgh_CH4_lower600,cr_kgh_CH4_upper600
432,984,530.0,F148,1.0,1.0,,2021-08-03 18:36:47+00:00,,,,Methane,75.0,113.1252725,130.7461433,95.50440173,,3.506666667,,,1.0,,2021-08-03 18:36:13+00:00,Sonic,CarbonMapper,3,,3411.0,2.0,162928.0,3411.0,False,,3414.766666666667,3428.3933333333334,3439.188888888889,3480.1646666666666,3511.1589999999997,TX,2.5528666666666666,2021-08-03 18:21:05+00:00,2021-08-03 18:37:35+00:00,2033.0,1838.525,True,15.133333333333333,True,TP,1.0,55.322459591831745,48.23957873685689,62.44818324606214,55.3559327060492,48.30882949335201,62.34254146531182,55.64309576573875,48.57310495860784,62.781968678252476,56.20616227280554,49.189721468548825,63.32760477482792,56.887870631427845,49.85334911041704,63.850513911210896
433,637,183.0,169.0,1.0,1.0,,2021-08-03 18:38:42+00:00,,,,Methane,143.5618334,116.4343481,175.998931,56.86976518,,1.401614614,,,1.0,,2021-08-03 18:37:58+00:00,HRRR,CarbonMapper,1,,27500.9,2.0,162928.0,27500.9,False,,27259.886666666665,25947.45,21777.155555555557,8996.267666666667,6261.923833333333,TX,3.297766666666667,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,83.96,False,0.38333333333333336,True,NE,-1.0,440.4586486067882,425.48270124346044,455.2686207546955,419.34910490901126,405.0003056055824,433.83423841031544,352.0617544330907,339.5164820547888,364.7327054166625,145.4076061310802,137.30845950118587,153.56316660535865,101.18704615238573,93.70066593264504,108.70452015206385
434,816,362.0,149,1.0,1.0,,2021-08-03 18:38:42+00:00,,,,Methane,143.5618334,252.3437817,342.9909257,161.6966376,,3.037666667,,,1.0,,2021-08-03 18:37:58+00:00,Sonic,CarbonMapper,2,,27500.9,2.0,162928.0,27500.9,False,,27259.886666666665,25947.45,21777.155555555557,8996.267666666667,6261.923833333333,TX,3.297766666666667,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,83.96,False,0.38333333333333336,True,NE,-1.0,440.930457832753,426.2991904354968,455.53959090090933,419.33703601845355,404.91031941967793,433.73175422882815,352.2215250820879,339.8566474686611,364.6369399351626,145.4871090923548,137.5644651200351,153.56184524756895,101.28715279605939,93.79370551390772,108.86706791836673
435,985,531.0,F149,1.0,1.0,,2021-08-03 18:38:42+00:00,,,,Methane,175.2369824,160.5137819,207.7165688,113.310995,,3.037666667,,,1.0,,2021-08-03 18:37:58+00:00,Sonic,CarbonMapper,3,,27500.9,2.0,162928.0,27500.9,False,,27259.886666666665,25947.45,21777.155555555557,8996.267666666667,6261.923833333333,TX,3.297766666666667,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,83.96,False,0.38333333333333336,True,NE,-1.0,440.99828764338446,426.11743800866367,455.53105655754285,419.29819175033816,405.07256888349457,433.6721596964576,351.9853090023241,339.4827016695696,364.529681125072,145.42691586697046,137.3198500985461,153.394268618617,101.27227686800269,93.78324524375266,108.64305286933799
436,638,184.0,170.0,1.0,1.0,,2021-08-03 18:40:57+00:00,,,,Methane,94.20191081,194.6580497,288.0227725,101.2933269,,1.401614614,,,1.0,,2021-08-03 18:40:16+00:00,HRRR,CarbonMapper,1,,28416.2,2.0,162928.0,28416.2,False,,28361.19,28379.82,28244.23555555555,20281.447999999997,11889.9155,TX,2.9987333333333335,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,491.51000000000005,True,2.683333333333333,True,TP,1.0,458.5228144081057,443.110774368214,474.09548062528575,458.7411882017725,443.33678242942,474.0695521508613,456.4021568026161,441.201666922892,471.39270989316606,327.8463339555054,315.8591913264071,339.77476665488587,192.27650407803424,183.30736956552965,201.14421091522175
437,817,363.0,150,1.0,1.0,,2021-08-03 18:40:57+00:00,,,,Methane,94.20191081,304.0574446,397.5658897,210.5489995,,2.189333333,,,1.0,,2021-08-03 18:40:16+00:00,Sonic,CarbonMapper,2,,28416.2,2.0,162928.0,28416.2,False,,28361.19,28379.82,28244.23555555555,20281.447999999997,11889.9155,TX,2.9987333333333335,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,491.51000000000005,True,2.683333333333333,True,TP,1.0,458.30746680393275,442.76038981568536,473.57426135156686,458.60840771613306,443.05342966743973,474.01011440824885,456.5337693947738,441.3402439605223,472.0544325379854,327.8472886094402,316.0213065612949,339.61604130095776,192.22758147799638,183.35503918202775,200.95889878317
438,986,532.0,F150,1.0,1.0,,2021-08-03 18:40:57+00:00,,,,Methane,94.20191081,224.9289015,289.993,159.864803,,2.189333333,,,1.0,,2021-08-03 18:40:16+00:00,Sonic,CarbonMapper,3,,28416.2,2.0,162928.0,28416.2,False,,28361.19,28379.82,28244.23555555555,20281.447999999997,11889.9155,TX,2.9987333333333335,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,491.51000000000005,True,2.683333333333333,True,TP,1.0,458.40173322533053,443.419085944995,473.6186204080097,458.7067677004677,443.63324096609267,474.2051933812696,456.437689164551,440.94521045056433,471.5605361577463,327.8862978410144,315.68165393099997,339.97665967511995,192.04541446233563,182.9962297919249,200.99248713233607
439,639,185.0,171.0,1.0,1.0,,2021-08-03 18:43:00+00:00,,,,Methane,133.6600165,119.3059441,179.3263874,59.28550083,,1.401614614,,,1.0,,2021-08-03 18:42:26+00:00,HRRR,CarbonMapper,1,,28376.4,2.0,162928.0,28376.4,False,,28333.340000000004,28385.941666666666,28407.654444444444,28108.488999999998,17286.4485,TX,3.1019,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,899.8,True,4.85,True,TP,1.0,458.0684362770733,442.8410109437237,473.4009430316742,459.0095135793189,443.55410198077806,474.54088084580394,459.08670443103256,443.7200629448579,474.45471554421005,454.39612803535255,438.96536814574836,469.8761577284461,279.41840922236065,268.6384497502565,290.0830268440275
440,818,364.0,151,1.0,1.0,,2021-08-03 18:43:00+00:00,,,,Methane,133.6600165,400.9452785,493.3451197,308.5454372,,4.710333333,,,1.0,,2021-08-03 18:42:26+00:00,Sonic,CarbonMapper,2,,28376.4,2.0,162928.0,28376.4,False,,28333.340000000004,28385.941666666666,28407.654444444444,28108.488999999998,17286.4485,TX,3.1019,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,899.8,True,4.85,True,TP,1.0,457.6137264773474,442.595914079089,472.7062172828948,458.9690253326592,443.58409009412867,474.247719524034,459.21143602381574,443.9913123827095,474.52537854279177,454.4202212369416,439.35171181160257,469.70086930107703,279.4251235029237,268.76750396741795,290.1752863949227
441,987,533.0,F151,1.0,1.0,,2021-08-03 18:43:00+00:00,,,,Methane,193.2149063,467.2726549,531.9616815,402.5836283,,4.710333333,,,1.0,,2021-08-03 18:42:26+00:00,Sonic,CarbonMapper,3,,28376.4,2.0,162928.0,28376.4,False,,28333.340000000004,28385.941666666666,28407.654444444444,28108.488999999998,17286.4485,TX,3.1019,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,899.8,True,4.85,True,TP,1.0,458.2618331253901,442.98103703517046,473.53268404817385,458.680743736808,443.3257449317125,473.9818528672978,459.15629629514643,443.87287823929904,475.07189496885513,454.09787103705264,438.8708799191123,469.5187459283975,279.45722802843375,268.3858659282798,290.21355442885675
442,640,186.0,172.0,1.0,1.0,,2021-08-03 18:45:13+00:00,,,,Methane,148.946299,84.0062486,128.3000008,39.71249637,,1.401614614,,,1.0,,2021-08-03 18:44:34+00:00,HRRR,CarbonMapper,1,,28492.4,2.0,162928.0,28492.4,False,,28498.77333333333,28484.928333333333,28466.833333333332,28424.05966666666,22608.18666666667,TX,3.5603,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1433.745,True,6.983333333333333,True,TP,1.0,460.659994435223,445.003637613911,476.04722531295727,460.7940138312106,445.3704735148562,476.39798194906365,460.1636067112063,445.02725269993664,475.3012781237256,459.466704413539,443.89478678483556,474.98326342204246,365.5342418207605,352.731598235609,378.52434785506307
443,819,365.0,152,1.0,1.0,,2021-08-03 18:45:13+00:00,,,,Methane,148.946299,191.4934164,244.3275869,138.6592459,,3.195,,,1.0,,2021-08-03 18:44:34+00:00,Sonic,CarbonMapper,2,,28492.4,2.0,162928.0,28492.4,False,,28498.77333333333,28484.928333333333,28466.833333333332,28424.05966666666,22608.18666666667,TX,3.5603,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1433.745,True,6.983333333333333,True,TP,1.0,460.47421825254617,445.238815996956,475.7430033409804,460.46944452063775,444.9117821855063,476.1000725292703,460.3156762639589,445.02106010871296,475.6283990646931,459.58656913817657,444.1131811448396,474.89677949833987,365.4482038921309,352.56140186122377,378.14280689693777
444,988,534.0,F152,1.0,1.0,,2021-08-03 18:45:13+00:00,,,,Methane,155.6823689,148.088903,167.5437537,128.6340523,,3.195,,,1.0,,2021-08-03 18:44:34+00:00,Sonic,CarbonMapper,3,,28492.4,2.0,162928.0,28492.4,False,,28498.77333333333,28484.928333333333,28466.833333333332,28424.05966666666,22608.18666666667,TX,3.5603,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1433.745,True,6.983333333333333,True,TP,1.0,460.5074981149883,445.29052766198316,475.97412903452226,460.55721803516855,445.465405589265,475.7853904325976,460.16014357596646,444.9980588098857,475.254187189069,459.61759492555166,444.41228849722273,475.07070760333323,365.3513744080078,352.44327134589935,378.30885561921934
445,641,187.0,173.0,1.0,1.0,,2021-08-03 18:47:28+00:00,,,,Methane,107.54069,229.674131,346.0418844,113.3063776,,1.401614614,,,1.0,,2021-08-03 18:46:59+00:00,HRRR,CarbonMapper,1,,28163.6,2.0,162928.0,28163.6,False,,28203.02666666667,27871.29666666667,27995.468888888892,28262.512,28012.603000000003,TX,3.1331999999999995,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1739.2549999999999,True,9.4,True,TP,1.0,456.01160167382767,440.93677204145393,471.3382630829711,450.5702711509251,435.63340415717977,465.7421233483785,452.32970657190026,437.05476577058374,467.4385878560697,456.6960887889712,441.60768126579893,471.78858534533265,452.66986601171357,437.7373164737414,467.7292577777688
446,820,366.0,153,1.0,1.0,,2021-08-03 18:47:28+00:00,,,,Methane,107.54069,162.7169206,222.6533047,102.7805366,,0.993,,,1.0,,2021-08-03 18:46:59+00:00,Sonic,CarbonMapper,2,,28163.6,2.0,162928.0,28163.6,False,,28203.02666666667,27871.29666666667,27995.468888888892,28262.512,28012.603000000003,TX,3.1331999999999995,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1739.2549999999999,True,9.4,True,TP,1.0,455.89915534754635,440.7359105385468,471.02314608529264,450.62525153080355,435.4920219954323,465.84704949719367,452.52215970633387,437.27770638319845,467.53215682524603,456.7839658396877,441.6591691990177,471.77616182125786,452.7884922568457,437.4125952747539,467.9920983195078
447,989,535.0,F153,1.0,1.0,,2021-08-03 18:47:28+00:00,,,,Methane,107.54069,127.5979208,167.5661216,87.62972002,,0.993,,,1.0,,2021-08-03 18:46:59+00:00,Sonic,CarbonMapper,3,,28163.6,2.0,162928.0,28163.6,False,,28203.02666666667,27871.29666666667,27995.468888888892,28262.512,28012.603000000003,TX,3.1331999999999995,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1739.2549999999999,True,9.4,True,TP,1.0,456.00135678115237,440.8249766205796,471.3989550560714,450.47415105708745,435.50537519603193,465.73667038018147,452.5651384795284,437.50710221464095,467.5987847085639,456.7860095112777,441.2926766397047,472.162351398291,452.93258216506206,437.8114759440334,468.0714470778165
448,642,188.0,174.0,1.0,1.0,,2021-08-03 18:49:42+00:00,,,,Methane,142.1442929,215.708541,330.8101198,100.6069622,,1.401614614,,,1.0,,2021-08-03 18:49:05+00:00,HRRR,CarbonMapper,1,,28050.4,2.0,162928.0,28050.4,False,,28113.600000000002,28127.45,28115.31111111111,28143.656666666666,28273.34,TX,1.9521666666666666,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1911.0300000000002,True,11.5,True,TP,1.0,454.32987692932477,439.26875754198187,469.38605830087675,454.5740723844997,439.1971837584307,469.77280535393726,454.45735252156777,439.2450047117178,469.3769539126554,454.7747809857726,439.40924289288745,470.15676351126007,457.11222741218535,442.0937788729533,472.584241133395
449,821,367.0,154,1.0,1.0,,2021-08-03 18:49:42+00:00,,,,Methane,142.1442929,292.6152684,378.8694891,206.3610478,,1.901333333,,,1.0,,2021-08-03 18:49:05+00:00,Sonic,CarbonMapper,2,,28050.4,2.0,162928.0,28050.4,False,,28113.600000000002,28127.45,28115.31111111111,28143.656666666666,28273.34,TX,1.9521666666666666,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1911.0300000000002,True,11.5,True,TP,1.0,454.77160666898715,439.73279734677675,470.0692972535835,454.7895353662415,439.20590417804783,470.31367284141237,454.4872030929731,439.2328827704577,469.68694184554516,454.9481730783591,439.5617324242761,470.33646419353136,457.1602369650513,441.82627145569904,472.50150395895014
450,990,536.0,F154,1.0,1.0,,2021-08-03 18:49:42+00:00,,,,Methane,200.8208157,217.7646077,249.5526198,185.9765956,,1.901333333,,,1.0,,2021-08-03 18:49:05+00:00,Sonic,CarbonMapper,3,,28050.4,2.0,162928.0,28050.4,False,,28113.600000000002,28127.45,28115.31111111111,28143.656666666666,28273.34,TX,1.9521666666666666,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,1911.0300000000002,True,11.5,True,TP,1.0,454.4106853337008,439.2887172468171,469.5489928963271,454.5708419693686,439.3867742805561,469.75067328431936,454.50964104022023,439.3018931050647,469.65762405864956,455.0209043778711,439.7486629966558,470.1335172531754,456.99584225464093,441.83095090688687,472.4979473575815
451,643,189.0,175.0,1.0,1.0,,2021-08-03 18:51:47+00:00,,,,Methane,139.5886815,261.2059906,392.6743819,129.7375993,,1.401614614,,,1.0,,2021-08-03 18:51:03+00:00,HRRR,CarbonMapper,1,,27934.5,2.0,162928.0,27934.5,False,,34582.26,31268.79,30192.184444444447,28718.612666666664,28545.818333333333,TX,1.6142,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2134.98,True,13.466666666666667,False,NS,0.0,559.2455696129904,541.2023543409624,577.672604635134,505.364386891869,489.07013242507327,522.1435963910649,487.9167089016081,471.78816694696,503.957325474021,464.1785426731336,448.6360018393734,480.05953451141346,461.3732243272964,446.1910346449043,476.60897816455065
452,822,368.0,155,1.0,1.0,,2021-08-03 18:51:47+00:00,,,,Methane,139.5886815,470.2503652,572.2013241,368.2994062,,2.523333333,,,1.0,,2021-08-03 18:51:03+00:00,Sonic,CarbonMapper,2,,27934.5,2.0,162928.0,27934.5,False,,34582.26,31268.79,30192.184444444447,28718.612666666664,28545.818333333333,TX,1.6142,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2134.98,True,13.466666666666667,False,NS,0.0,558.8475353940704,540.5011263043675,577.4967361965497,505.64123536413626,488.7991245850808,522.3474225111789,488.0925722435656,472.31456365917523,504.1248278408758,464.54390666559647,449.2961089644301,480.0631645374472,461.6257217531774,446.2281463346536,476.7395892278006
453,991,537.0,F155,1.0,1.0,,2021-08-03 18:51:47+00:00,,,,Methane,139.5886815,270.3828636,301.0023151,239.7634121,,2.523333333,,,1.0,,2021-08-03 18:51:03+00:00,Sonic,CarbonMapper,3,,27934.5,2.0,162928.0,27934.5,False,,34582.26,31268.79,30192.184444444447,28718.612666666664,28545.818333333333,TX,1.6142,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2134.98,True,13.466666666666667,False,NS,0.0,558.8969848844032,541.2144189672881,576.7661226134195,505.4650538436491,489.29549152347994,521.9048881829942,487.8537236593972,471.66653128370615,503.8780454904117,464.3281842712665,448.5747937378073,479.5827089210098,461.5784981613366,446.3847105091443,476.57617240540134
454,644,190.0,176.0,1.0,1.0,,2021-08-03 18:53:30+00:00,,,,Methane,117.8812962,308.1880153,479.9668288,136.4092018,,1.401614614,,,1.0,,2021-08-03 18:52:41+00:00,HRRR,CarbonMapper,1,,27618.5,2.0,162928.0,27618.5,False,,27635.286666666667,27675.09,27723.044444444444,28645.010666666665,28438.43566666667,TX,1.9967666666666666,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2371.22,True,15.1,True,TP,1.0,446.6639625386174,431.51446900520335,461.4669962876665,447.3294262817704,432.17577025638695,462.2596703676602,448.22870969203876,433.2317826678703,463.439523918437,462.92459587145095,447.2291919473849,478.77158116706863,459.58813324109565,444.27188888192046,475.01658537309635
455,823,369.0,156,1.0,1.0,,2021-08-03 18:53:30+00:00,,,,Methane,117.8812962,719.9627381,972.001342,467.9241342,,3.274333333,,,1.0,,2021-08-03 18:52:41+00:00,Sonic,CarbonMapper,2,,27618.5,2.0,162928.0,27618.5,False,,27635.286666666667,27675.09,27723.044444444444,28645.010666666665,28438.43566666667,TX,1.9967666666666666,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2371.22,True,15.1,True,TP,1.0,446.9586913685338,431.85760209219904,461.8904383683684,447.29957274201456,432.07379074901627,462.4600381200261,448.4046644287789,433.64140286945207,463.3366828668636,462.8694547669596,447.2309207531268,478.37398339080283,459.44573866433166,444.0591488365635,475.2077687713302
456,992,538.0,F156,1.0,1.0,,2021-08-03 18:53:30+00:00,,,,Methane,194.6997689,1026.548,1207.348116,845.7478838,,3.274333333,,,1.0,,2021-08-03 18:52:41+00:00,Sonic,CarbonMapper,3,,27618.5,2.0,162928.0,27618.5,False,,27635.286666666667,27675.09,27723.044444444444,28645.010666666665,28438.43566666667,TX,1.9967666666666666,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,2371.22,True,15.1,True,TP,1.0,446.47891348082555,431.84948523702144,461.2633002941436,447.6310132797174,432.7374652967866,462.6080390631331,447.9932086453674,432.9307282771217,463.2019964203685,463.1626025082507,447.71898521753747,478.4189321256861,459.6620376633078,444.3097384294105,474.8531261084479
457,645,191.0,177.0,1.0,1.0,,2021-08-03 18:55:16+00:00,,,,Methane,149.3084057,129.1543514,193.52485,64.78385285,,1.401614614,,,1.0,,2021-08-03 18:56:16+00:00,HRRR,CarbonMapper,1,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,28065.845,TX,3.1065333333333336,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.8182801451361,422.69883859048997,452.5247895459151,438.0442441673789,423.3733334043632,452.69331274679007,438.47315431534804,423.60853841075783,453.25181832990694,443.13813929535064,428.0614243318976,458.0797509585454,453.7623083238781,438.7022044310395,468.88996648319096
458,646,192.0,178.0,1.0,1.0,,2021-08-03 18:57:01+00:00,,,,Methane,132.8156617,95.64909982,144.2106159,47.08758376,,1.401614614,,,1.0,,2021-08-03 18:56:16+00:00,HRRR,CarbonMapper,1,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,28065.845,TX,3.1065333333333336,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.59946076338485,422.8385260367281,452.33610835517754,438.2135877794616,423.3684062526831,453.0295471321409,438.2856930511216,423.7645151928788,453.0908771808246,443.211994203167,428.5467437765496,458.0184100927093,453.7335456646617,438.65163818261243,468.67432742158144
459,824,370.0,157,1.0,1.0,,2021-08-03 18:55:16+00:00,,,,Methane,149.3084057,390.2418454,467.9927852,312.4909055,,4.235,,,1.0,,2021-08-03 18:56:16+00:00,Sonic,CarbonMapper,2,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,28065.845,TX,3.1065333333333336,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.9889314464405,423.15143738519004,453.07565016504896,438.17372176193885,423.43925933729315,452.981365985918,438.41979759475475,423.70030043705714,453.1556030423623,443.2775135934926,428.53878636782747,458.12135107131746,453.4634873014437,438.3202580475125,468.61259725177837
460,825,371.0,158,1.0,1.0,,2021-08-03 18:57:01+00:00,,,,Methane,132.8156617,228.0877867,275.7961794,180.3793941,,3.342333333,,,1.0,,2021-08-03 18:56:16+00:00,Sonic,CarbonMapper,2,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,28065.845,TX,3.1065333333333336,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.939564684801,423.1495813769204,452.82288162571956,437.8175270001097,423.06720746465237,452.5381382933676,438.55933113018034,424.06657735116363,453.2629889195913,443.11530782778857,427.9952040085011,457.8415265207448,453.53321505685625,438.2657334181879,469.0458015765791
461,993,539.0,F157,1.0,1.0,,2021-08-03 18:55:16+00:00,,,,Methane,201.0,371.6444471,409.6158072,333.673087,,4.235,,,1.0,,2021-08-03 18:56:16+00:00,Sonic,CarbonMapper,3,,27117.6,2.0,162928.0,27117.6,False,,27078.983333333334,27102.028333333335,27121.172222222223,27419.465666666667,28065.845,TX,3.1065333333333336,2021-08-03 18:37:35+00:00,2021-08-03 18:57:15+00:00,2034.0,3086.9349999999995,True,18.683333333333334,True,TP,1.0,437.82836755425325,423.0219791232105,452.7332222901012,437.92039189701404,422.96902988625544,452.815276033491,438.3434062028303,423.61390750035525,452.97947514385254,443.4511070896139,428.46803829242424,458.3749665679991,453.4326692519593,438.16692998912686,468.56183051567433
